UMTS,404,73,8157224,77.205734,28.640671,L6
UMTS,404,73,8167884,77.218094,28.629684,L6
UMTS,404,73,8135733,77.22084,28.632431,L6
UMTS,404,73,8139439,77.202988,28.643417,L6
UMTS,404,73,8147049,77.24968,28.635178,L6
UMTS,404,73,8138024,77.24968,28.65303,L6
UMTS,404,73,8128979,77.213974,28.631058,L6
UMTS,404,73,6888670,77.24144,28.66127,L6
UMTS,404,73,46738,77.222214,28.672256,L6
UMTS,404,73,6882035,77.218094,28.65715,L6
UMTS,404,73,6900200,77.22084,28.666763,L6
UMTS,404,73,6900205,77.22084,28.666763,L6
UMTS,404,73,28042,77.231827,28.66951,L6
UMTS,404,73,6925370,77.227707,28.668137,L6
UMTS,404,73,6928699,77.234573,28.666763,L6
UMTS,404,73,6913579,77.223587,28.67775,L6
UMTS,404,73,6905609,77.218094,28.66539,L6
UMTS,404,73,6857293,77.244186,28.628311,L6
UMTS,404,73,6815949,77.24144,28.629684,L6
UMTS,404,73,6816353,77.218094,28.632431,L6
UMTS,404,73,6849003,77.231827,28.625565,L6
UMTS,404,73,6836820,77.230453,28.626938,L6
UMTS,404,73,6857164,77.219467,28.631058,L6
UMTS,404,73,6857290,77.24556,28.628311,L6
UMTS,404,73,6874299,77.222214,28.629684,L6
UMTS,404,73,8179593,77.2332,28.640671,L6
UMTS,404,73,8128149,77.2332,28.642044,L6
UMTS,404,73,8147230,77.227707,28.628311,L6
UMTS,404,73,8152983,77.205734,28.639297,L6
UMTS,404,73,8156204,77.22908,28.642044,L6
UMTS,404,73,8146599,77.213974,28.640671,L6
UMTS,404,73,8190714,77.238693,28.640671,L6
UMTS,404,73,8143184,77.223587,28.642044,L6
UMTS,404,73,8187579,77.222214,28.631058,L6
UMTS,404,73,8135923,77.216721,28.631058,L6
UMTS,404,73,6887075,77.208481,28.668137,L6
UMTS,404,73,32477,77.253799,28.651657,L6
UMTS,404,73,6888349,77.218094,28.668137,L6
UMTS,404,73,6904140,77.223587,28.659897,L6
UMTS,404,73,6888386,77.23114,28.670197,L6
UMTS,404,73,6904255,77.242813,28.659897,L6
UMTS,404,73,6924269,77.235947,28.659897,L6
UMTS,404,73,6925289,77.223587,28.67363,L6
UMTS,404,73,6941200,77.230453,28.67775,L6
UMTS,404,73,6936895,77.2332,28.666763,L6
UMTS,404,73,6815950,77.24144,28.631058,L6
UMTS,404,73,6825199,77.218094,28.632431,L6
UMTS,404,73,6844884,77.24144,28.626938,L6
UMTS,404,73,6848999,77.23732,28.625565,L6
UMTS,404,73,6848833,77.246933,28.632431,L6
UMTS,404,73,8128439,77.208481,28.639297,L6
UMTS,404,73,8191413,77.223587,28.629684,L6
UMTS,404,73,30761,77.204361,28.642044,L6
UMTS,404,73,8185019,77.22084,28.629684,L6
UMTS,404,73,8162013,77.255173,28.635178,L6
UMTS,404,73,8184340,77.22084,28.632431,L6
UMTS,404,73,6889615,77.22084,28.668823,L6
UMTS,404,73,6899735,77.215347,28.655777,L6
UMTS,404,73,6888676,77.24144,28.662643,L6
UMTS,404,73,6888380,77.230453,28.67363,L6
UMTS,404,73,6904145,77.223587,28.65715,L6
UMTS,404,73,6884695,77.219467,28.65715,L6
UMTS,404,73,12983,77.216721,28.67363,L6
UMTS,404,73,6900209,77.218094,28.66539,L6
UMTS,404,73,6934955,77.22908,28.67775,L6
UMTS,404,73,6940979,77.216721,28.666763,L6
UMTS,404,73,6940965,77.227707,28.668137,L6
UMTS,404,73,6942940,77.219467,28.666763,L6
UMTS,404,73,6925285,77.22496,28.67363,L6
UMTS,404,73,6940975,77.216721,28.666763,L6
UMTS,404,73,8146649,77.252426,28.651657,L6
UMTS,404,73,8191409,77.227707,28.629684,L6
UMTS,404,73,8156209,77.230453,28.640671,L6
UMTS,404,73,8148214,77.212601,28.640671,L6
UMTS,404,73,8147224,77.22496,28.629684,L6
UMTS,404,73,8185014,77.22084,28.629684,L6
UMTS,404,73,8147233,77.226334,28.629684,L6
UMTS,404,73,8129494,77.218094,28.629684,L6
UMTS,404,73,8133799,77.24144,28.640671,L6
UMTS,404,73,8152974,77.213974,28.636551,L6
UMTS,404,73,8174883,77.227707,28.642044,L6
UMTS,404,73,8151853,77.216721,28.635178,L6
UMTS,404,73,6904165,77.222214,28.65715,L6
UMTS,404,73,6888675,77.239151,28.66127,L6
UMTS,404,73,6904259,77.24968,28.654404,L6
UMTS,404,73,6888679,77.238693,28.662643,L6
UMTS,404,73,6904250,77.24556,28.659897,L6
UMTS,404,73,6916969,77.262039,28.651657,L6
UMTS,404,73,6917950,77.22496,28.67775,L6
UMTS,404,73,6941205,77.230453,28.674088,L6
UMTS,404,73,6940279,77.251053,28.65303,L6
UMTS,404,73,6919110,77.216721,28.66951,L6
UMTS,404,73,6943890,77.231827,28.670883,L6
UMTS,404,73,6925280,77.22496,28.676376,L6
UMTS,404,73,6815944,77.24144,28.633804,L6
UMTS,404,73,6844884,77.24144,28.628311,L6
UMTS,404,73,8167893,77.218094,28.631058,L6
UMTS,404,73,8137729,77.22084,28.642044,L6
UMTS,404,73,8190694,77.240067,28.639297,L6
UMTS,404,73,8133983,77.22908,28.631058,L6
UMTS,404,73,8190734,77.240067,28.635178,L6
UMTS,404,73,47216,77.212601,28.636551,L6
UMTS,404,73,8331,77.216721,28.67363,L6
UMTS,404,73,6899730,77.216721,28.65715,L6
UMTS,404,73,6889619,77.216721,28.672256,L6
UMTS,404,73,6884699,77.218094,28.65715,L6
UMTS,404,73,6889610,77.218094,28.67363,L6
UMTS,404,73,6940970,77.218094,28.66951,L6
UMTS,404,73,6943895,77.227707,28.672256,L6
UMTS,404,73,6936890,77.231827,28.668594,L6
UMTS,404,73,6915380,77.215347,28.655777,L6
UMTS,404,73,6940969,77.223587,28.668137,L6
UMTS,404,73,6924265,77.23732,28.662643,L6
UMTS,404,73,6848829,77.246933,28.629684,L6
UMTS,404,73,6857173,77.216721,28.633804,L6
UMTS,404,73,47806,77.226334,28.642044,L6
UMTS,404,73,8126643,77.204361,28.643417,L6
UMTS,404,73,8179514,77.24556,28.639297,L6
UMTS,404,73,8179523,77.244186,28.639297,L6
UMTS,404,73,8135724,77.222214,28.631058,L6
UMTS,404,73,8142559,77.22496,28.642044,L6
UMTS,404,73,8179589,77.23732,28.640671,L6
UMTS,404,73,8162004,77.257919,28.645477,L6
UMTS,404,73,6894265,77.218094,28.67363,L6
UMTS,404,73,6909970,77.215347,28.65715,L6
UMTS,404,73,6933430,77.218094,28.644791,L6
UMTS,404,73,6924260,77.234573,28.66539,L6
UMTS,404,73,6942950,77.208481,28.668137,L6
UMTS,404,73,6891935,77.218094,28.644791,L6
UMTS,404,73,6909975,77.216721,28.65715,L6
UMTS,404,73,6910259,77.24968,28.654404,L6
UMTS,404,73,6940960,77.228622,28.66951,L6
UMTS,404,73,6909979,77.218094,28.65715,L6
UMTS,404,92,666436,72.844162,18.967209,L17
UMTS,404,92,680736,72.844162,18.967209,L17
UMTS,404,92,248725,72.833176,19.009781,L17
UMTS,404,92,240849,72.841415,19.002914,L17
UMTS,404,92,229001,72.848282,19.011154,L17
UMTS,404,92,924021,72.830429,19.008408,L17
UMTS,404,92,922320,72.835922,19.012527,L17
UMTS,404,92,17472,72.835922,19.009781,L17
UMTS,404,92,56592,72.840042,19.005661,L17
UMTS,404,92,251981,72.838669,19.012527,L17
UMTS,404,92,238674,72.831802,19.005661,L17
UMTS,404,92,207964,72.823563,19.004288,L17
UMTS,404,92,222344,72.834549,19.005203,L17
UMTS,404,92,259454,72.835922,19.011154,L17
UMTS,404,92,210994,72.830429,19.002914,L17
UMTS,404,92,209874,72.818069,19.005661,L17
UMTS,404,92,206906,72.835922,18.991928,L17
UMTS,404,92,923776,72.819443,19.005661,L17
UMTS,404,92,924015,72.831802,19.007378,L17
UMTS,404,92,10332,72.840042,19.005661,L17
UMTS,404,92,258876,72.855148,19.004288,L17
UMTS,404,92,245936,72.830429,19.002914,L17
UMTS,404,92,203125,72.830429,19.009781,L17
UMTS,404,92,239516,72.816696,19.000168,L17
UMTS,404,92,243775,72.842789,19.011154,L17
UMTS,404,92,249614,72.841415,19.007034,L17
UMTS,404,92,906564,72.818069,19.007034,L17
UMTS,404,92,214846,72.837296,18.997421,L17
UMTS,404,92,248324,72.835922,19.008408,L17
UMTS,404,92,252100,72.819443,19.007034,L17
UMTS,404,92,211329,72.830429,19.007034,L17
UMTS,404,92,922317,72.837296,19.012527,L17
UMTS,404,92,926121,72.835922,19.009781,L17
UMTS,404,92,928845,72.820816,19.01033,L17
UMTS,404,92,203119,72.831802,19.007034,L17
UMTS,404,92,213477,72.812576,18.996048,L17
UMTS,404,92,205327,72.837296,18.996048,L17
UMTS,404,92,211335,72.823563,19.005661,L17
UMTS,404,92,206876,72.81395,18.994675,L17
UMTS,404,92,224306,72.811203,19.000168,L17
UMTS,404,92,224300,72.812576,18.996048,L17
UMTS,404,92,258705,72.835922,18.993301,L17
UMTS,404,92,211331,72.820816,19.005661,L17
UMTS,404,92,224305,72.811203,18.998795,L17
UMTS,404,92,922316,72.837143,19.011002,L17
UMTS,404,92,922321,72.835922,19.011154,L17
UMTS,404,92,927842,72.842789,19.012253,L17
UMTS,404,92,929046,72.833862,19.008408,L17
UMTS,404,92,928851,72.819443,19.008408,L17
UMTS,404,92,928846,72.819443,19.008408,L17
UMTS,404,92,926122,72.835922,19.011154,L17
UMTS,404,92,926116,72.835922,19.009781,L17
UMTS,404,92,929052,72.831802,19.011154,L17
UMTS,404,92,929550,72.841415,19.007721,L17
UMTS,404,92,947131,72.837296,19.012527,L17
UMTS,404,92,947132,72.837296,19.013901,L17
UMTS,404,92,939242,72.827682,19.013077,L17
UMTS,404,92,952621,72.845993,19.006805,L17
UMTS,404,92,952620,72.84581,19.007401,L17
UMTS,404,92,957527,72.848282,19.009781,L17
UMTS,404,92,929045,72.833176,19.012527,L17
UMTS,404,92,929047,72.833176,19.011154,L17
UMTS,404,92,932686,72.853775,19.007034,L17
UMTS,404,92,933822,72.844849,19.013214,L17
UMTS,404,92,932071,72.834549,19.013901,L17
UMTS,404,92,934972,72.835922,19.009781,L17
UMTS,404,92,932691,72.853775,19.002914,L17
UMTS,404,92,932687,72.853775,19.005661,L17
UMTS,404,92,939237,72.827682,19.012527,L17
UMTS,404,92,958135,72.830429,19.012527,L17
UMTS,404,92,958136,72.830429,19.012527,L17
UMTS,404,92,958141,72.831802,19.012527,L17
UMTS,404,92,927841,72.841415,19.008408,L17
UMTS,404,92,926117,72.835922,19.009781,L17
UMTS,404,92,927840,72.844162,19.012527,L17
UMTS,404,92,927835,72.844162,19.012527,L17
UMTS,404,92,929051,72.835236,19.009781,L17
UMTS,404,92,934964,72.835922,19.007034,L17
UMTS,404,92,934970,72.836609,19.009781,L17
UMTS,404,92,947130,72.838669,19.013901,L17
UMTS,404,92,952617,72.844162,19.005661,L17
UMTS,404,92,928847,72.818069,19.005661,L17
UMTS,404,92,929050,72.833176,19.011154,L17
UMTS,404,92,929552,72.838669,19.002914,L17
UMTS,404,92,930560,72.822189,19.007034,L17
UMTS,404,92,930562,72.819443,19.008408,L17
UMTS,404,92,939241,72.829056,19.011154,L17
UMTS,404,92,946147,72.838669,19.012985,L17
UMTS,404,92,956112,72.837296,19.009781,L17
UMTS,404,92,952622,72.843613,19.005112,L17
UMTS,404,92,932066,72.834549,19.013901,L17
UMTS,404,92,947126,72.837296,19.012527,L17
UMTS,404,92,939236,72.829056,19.011154,L17
UMTS,404,92,957532,72.848282,19.009781,L17
UMTS,404,92,958142,72.829742,19.013901,L17
UMTS,404,92,952616,72.846909,19.007034,L17
UMTS,404,92,949555,72.844162,19.012527,L17
LTE,404,45,4353,77.618408,12.965927,L13
LTE,404,45,190976,77.614975,12.9673,L13
LTE,404,45,570626,77.616348,12.956314,L13
LTE,404,45,290818,77.609482,12.950821,L13
LTE,404,45,265217,77.613602,12.961807,L13
LTE,404,45,3841,77.57515,12.98784,L13
LTE,404,45,265216,77.612228,12.963181,L13
LTE,404,45,290817,77.610855,12.952194,L13
LTE,404,45,436480,77.608109,12.952194,L13
LTE,404,45,265218,77.612228,12.961807,L13
LTE,404,45,170240,77.618873,12.96256,L13
LTE,404,45,4354,77.614975,12.961945,L13
LTE,404,45,4352,77.616446,12.965404,L13
LTE,404,45,190978,77.612228,12.965927,L13
LTE,404,45,605696,77.619095,12.960434,L13
LTE,404,45,77826,77.612228,12.954941,L13
LTE,404,45,211969,77.606111,12.949448,L13
LTE,404,45,47618,77.604381,12.958668,L13
LTE,404,45,3840,77.573776,12.989273,L13
LTE,404,45,190977,77.613602,12.965469,L13
LTE,404,45,290816,77.612228,12.952194,L13
LTE,404,45,77824,77.613602,12.954941,L13
LTE,404,45,77825,77.614975,12.954941,L13
LTE,404,45,427520,77.57515,12.986467,L13
LTE,404,45,427522,77.575081,12.98378,L13
LTE,404,45,814337,77.57515,12.990646,L13
LTE,404,45,477185,77.572403,12.986069,L13
LTE,404,45,35082,77.594376,12.886276,L14
LTE,404,45,415233,77.584763,12.876663,L14
LTE,404,45,77313,77.597251,12.889452,L14
LTE,404,45,438785,77.591629,12.888565,L14
LTE,404,45,439041,77.590256,12.882614,L14
LTE,404,45,356609,77.579269,12.891769,L14
LTE,404,45,318208,77.568283,12.893143,L14
LTE,404,45,615936,77.583389,12.86293,L14
LTE,404,45,318210,77.564163,12.889397,L14
LTE,404,45,730624,77.595789,12.871089,L14
LTE,404,45,318209,77.565536,12.891769,L14
LTE,404,45,728833,77.56691,12.893143,L14
LTE,404,45,1540865,77.567825,12.885361,L14
LTE,404,45,750850,77.577896,12.87117,L14
LTE,404,45,473344,77.579269,12.886276,L14
LTE,404,45,679680,77.567596,12.874603,L14
LTE,404,45,423937,77.574463,12.892456,L14
LTE,404,45,422144,77.560043,12.897263,L14
LTE,404,45,601088,77.57103,12.897263,L14
LTE,404,45,476160,77.55867,12.893143,L14
LTE,404,45,422146,77.56279,12.894516,L14
LTE,404,45,558337,77.577896,12.86705,L14
LTE,404,45,35084,77.594376,12.872543,L14
LTE,404,45,262144,77.593002,12.891769,L14
LTE,404,45,783882,77.595062,12.88559,L14
LTE,404,45,91393,77.568741,12.884216,L14
LTE,404,45,206352384,77.600868,12.892643,L14
LTE,404,45,91392,77.569656,12.884903,L14
LTE,404,45,363520,77.576523,12.88353,L14
LTE,404,45,730626,77.597122,12.869797,L14
LTE,404,45,837378,77.603989,12.890396,L14
LTE,404,45,821249,77.586136,12.891769,L14
LTE,404,45,702208,77.561417,12.888336,L14
LTE,404,45,821248,77.586136,12.893143,L14
LTE,404,45,206362378,77.582016,12.889023,L14
LTE,404,45,1540866,77.565536,12.886276,L14
LTE,404,45,679681,77.569656,12.873917,L14
LTE,404,45,367104,77.583389,12.87117,L14
LTE,404,45,262146,77.594376,12.889023,L14
LTE,404,45,304640,77.593002,12.88765,L14
LTE,404,45,35074,77.595749,12.878036,L14
LTE,404,45,331264,77.598495,12.893143,L14
LTE,404,45,439042,77.588882,12.880783,L14
LTE,404,45,77314,77.597122,12.887722,L14
LTE,404,45,201728,77.594376,12.873064,L14
LTE,404,45,779777,77.595749,12.881158,L14
LTE,404,45,783874,77.600327,12.880325,L14
LTE,404,45,334850,77.56691,12.876663,L14
LTE,404,45,185602,77.582016,12.893372,L14
LTE,404,45,750849,77.584763,12.876663,L14
LTE,404,45,401409,77.564163,12.894516,L14
LTE,404,45,605184,77.57515,12.87941,L14
LTE,404,45,728832,77.568283,12.894516,L14
LTE,404,45,423936,77.573776,12.893143,L14
LTE,404,45,401410,77.57103,12.897263,L14
LTE,404,45,427521,77.576523,12.985703,L13
LTE,404,45,205578,77.6021,12.895031,L14
LTE,404,45,437250,77.600967,12.875015,L14
LTE,404,45,437248,77.602615,12.876663,L14
LTE,404,45,409346,77.602615,12.886276,L14
LTE,404,45,415234,77.583389,12.88353,L14
LTE,404,45,331266,77.596353,12.893143,L14
LTE,404,45,348673,77.56691,12.881241,L14
LTE,404,45,39169,77.55867,12.897263,L14
LTE,404,45,185600,77.582016,12.890854,L14
LTE,404,45,736258,77.601929,12.875977,L14
LTE,404,45,1407232,77.595749,12.87772,L14
LTE,404,45,91394,77.565536,12.882156,L14
LTE,404,45,39168,77.55867,12.900009,L14
LTE,404,45,783884,77.595749,12.876663,L14
LTE,404,45,348674,77.56691,12.87941,L14
LTE,404,45,348672,77.565536,12.884216,L14
LTE,404,45,709633,77.57515,12.864304,L14
LTE,404,45,601090,77.57103,12.895889,L14
LTE,404,45,1626114,77.569656,12.872543,L14
LTE,404,45,206362370,77.582408,12.88765,L14
LTE,404,45,728834,77.56691,12.893143,L14
LTE,404,45,741121,77.576523,12.884903,L14
LTE,404,45,558338,77.57515,12.868423,L14
LTE,404,45,473345,77.583389,12.876663,L14
LTE,404,45,401408,77.56279,12.895889,L14
LTE,404,45,558336,77.577896,12.87117,L14
LTE,404,45,1626112,77.573776,12.872543,L14
LTE,404,45,615178,77.583389,12.882156,L14
LTE,404,45,430848,77.557297,12.88353,L14
LTE,404,45,331265,77.598495,12.891769,L14
LTE,404,45,359168,77.599869,12.872543,L14
LTE,404,45,367106,77.580643,12.865677,L14
LTE,404,45,201729,77.593002,12.868698,L14
LTE,404,45,201741,77.595062,12.888336,L14
LTE,404,45,304641,77.594376,12.88765,L14
LTE,404,45,39170,77.555923,12.897263,L14
LTE,404,45,824576,77.595749,12.880783,L14
LTE,404,45,72961,77.555923,12.886276,L14
LTE,404,45,334849,77.57103,12.873917,L14
LTE,404,45,557578,77.582212,12.87941,L14
LTE,404,45,835074,77.591629,12.86602,L14
LTE,404,45,206352386,77.598445,12.889379,L14
LTE,404,45,375552,77.551804,12.884903,L14
LTE,404,45,601089,77.572403,12.894516,L14
LTE,404,45,558848,77.560043,12.87529,L14
LTE,404,45,702209,77.560043,12.88765,L14
LTE,404,45,422145,77.553349,12.895031,L14
LTE,404,45,413441,77.551804,12.895889,L14
LTE,404,45,516864,77.57515,12.864304,L14
LTE,404,45,206362379,77.582016,12.886276,L14
LTE,404,45,304642,77.591629,12.884903,L14
LTE,404,45,77312,77.59706,12.89102,L14
LTE,404,45,35072,77.595749,12.881764,L14
LTE,404,45,415232,77.583389,12.884445,L14
LTE,404,45,334848,77.56691,12.87941,L14
LTE,404,45,1407234,77.594737,12.87529,L14
LTE,404,45,34049,77.573776,12.865677,L14
LTE,404,45,779776,77.596607,12.88393,L14
LTE,404,45,1391360,77.591629,12.876663,L14
LTE,404,45,363521,77.560776,12.89003,L14
LTE,404,45,34048,77.57103,12.873917,L14
LTE,404,45,206362368,77.581329,12.889023,L14
LTE,404,45,206362380,77.582016,12.88765,L14
LTE,404,45,363522,77.573776,12.882843,L14
LTE,404,45,413440,77.551804,12.895889,L14
LTE,404,45,945408,77.572861,12.886734,L14
LTE,404,45,702210,77.55867,12.886276,L14
LTE,404,45,476161,77.561417,12.891377,L14
LTE,404,45,739329,77.551804,12.884903,L14
LTE,404,49,232223491,78.447189,17.556839,L30
LTE,404,49,230908161,78.43071,17.543106,L30
LTE,404,46,205588226,76.942062,8.505478,L15
LTE,404,46,205571330,76.954422,8.521271,L15
LTE,404,49,232223747,78.431396,17.560959,L30
LTE,404,49,232223746,78.423843,17.550659,L30
LTE,404,46,205601280,76.951675,8.513374,L15
LTE,404,46,205571329,76.955795,8.519211,L15
LTE,404,49,232222979,78.429337,17.569199,L30
LTE,404,49,230908163,78.429337,17.545853,L30
LTE,404,46,205607938,76.950302,8.502731,L15
LTE,404,49,230863617,78.441696,17.554092,L30
LTE,404,49,232217858,78.431397,17.567825,L30
LTE,404,46,205597952,76.955795,8.516464,L15
LTE,404,46,205605890,76.951675,8.520584,L15
LTE,404,49,230863873,78.423843,17.560959,L30
LTE,404,49,232222978,78.441696,17.559586,L30
LTE,404,86,204866312,77.608261,12.966003,L13
LTE,404,86,205051654,77.603184,12.969897,L13
LTE,404,86,207170055,77.610629,12.974569,L13
LTE,404,86,206355975,77.579269,12.915115,L14
LTE,404,86,205905670,77.583389,12.907974,L14
LTE,404,86,205139462,77.582016,12.897263,L14
LTE,404,86,205096199,77.579269,12.910995,L14
LTE,404,86,206519815,77.577896,12.894516,L14
LTE,404,90,538627,73.87001,18.525009,L18
LTE,404,78,10781993,77.408981,23.276596,L16
LTE,404,78,11039275,81.619492,21.246872,L5
LTE,404,86,204920071,77.605121,12.970547,L13
LTE,404,86,204974344,77.608125,12.972497,L13
LTE,404,86,205048582,77.597122,12.891769,L14
LTE,404,86,204851464,77.583389,12.900696,L14
LTE,404,86,206401798,77.597122,12.907464,L14
LTE,404,86,204868616,77.578354,12.910538,L14
LTE,404,86,204868614,77.579269,12.912369,L14
LTE,404,86,204901639,77.581329,12.904129,L14
LTE,404,86,205139464,77.581641,12.893143,L14
LTE,404,86,205096198,77.579269,12.910995,L14
LTE,404,78,11039273,81.622238,21.246872,L5
LTE,404,86,204895240,77.580643,12.891769,L14
LTE,404,86,205044744,77.567825,12.890396,L14
LTE,404,86,205049606,77.594376,12.892227,L14
LTE,404,86,204869384,77.582016,12.897263,L14
LTE,404,86,206586119,77.579269,12.891769,L14
LTE,404,86,205226502,77.592178,12.906876,L14
LTE,404,86,206563335,77.582016,12.908936,L14
LTE,404,86,205776647,77.567596,12.892456,L14
LTE,404,86,206586118,77.577896,12.893166,L14
LTE,404,86,204901638,77.580299,12.905674,L14
LTE,404,86,206519814,77.577896,12.894516,L14
LTE,404,78,10781995,77.408981,23.277969,L16
LTE,404,86,204974855,77.612032,12.969851,L13
LTE,404,78,11498282,77.393875,23.231277,L16
LTE,404,86,204974856,77.610975,12.973311,L13
LTE,404,86,204974854,77.612876,12.973608,L13
LTE,404,78,11046185,81.605759,21.248245,L5
LTE,404,86,204828423,77.580643,12.907906,L14
LTE,404,86,205836808,77.590118,12.889023,L14
LTE,404,86,205506312,77.588882,12.889023,L14
LTE,404,86,205139463,77.582016,12.894516,L14
LTE,404,86,206563336,77.580643,12.910995,L14
LTE,404,86,204868103,77.59465,12.909348,L14
LTE,404,90,1454851,73.876877,18.505783,L18
LTE,404,86,204974343,77.610259,12.973205,L13
LTE,404,86,207165702,77.593199,12.90766,L14
LTE,404,86,205029896,77.582016,12.900009,L14
LTE,404,86,205415430,77.564163,12.88765,L14
LTE,404,86,205881352,77.564507,12.889709,L14
LTE,404,86,205776648,77.56382,12.890053,L14
LTE,404,86,205415432,77.565536,12.886276,L14
LTE,404,90,1218563,73.875504,18.519516,L18
LTE,404,90,29441,73.830185,18.510818,L18
LTE,404,90,1239299,73.824005,18.505783,L18
LTE,404,90,1195266,73.859024,18.533249,L18
LTE,404,90,1238019,73.826065,18.505783,L18
LTE,404,78,10786857,77.392159,23.233681,L16
LTE,404,86,204814343,77.617916,12.965727,L13
LTE,404,86,205051656,77.602341,12.968674,L13
LTE,404,86,204895238,77.581947,12.891769,L14
LTE,404,86,205520391,77.577896,12.912369,L14
LTE,404,86,205548040,77.582016,12.902756,L14
LTE,404,86,205029894,77.582016,12.90184,L14
LTE,404,86,204828422,77.579269,12.913742,L14
LTE,404,90,59395,73.87825,18.51265,L18
LTE,404,90,456961,73.8311,18.499832,L18
LTE,404,90,922369,73.845291,18.503723,L18
LTE,404,90,1238017,73.828812,18.507156,L18
LTE,404,90,1228801,73.835678,18.510361,L18
LTE,404,90,515841,73.849411,18.49205,L18
LTE,404,90,35841,73.850784,18.538742,L18
LTE,404,90,484097,73.830185,18.526382,L18
LTE,404,90,158723,73.852158,18.529129,L18
LTE,404,90,38402,73.847763,18.520615,L18
LTE,404,90,29954,73.849869,18.525925,L18
LTE,404,90,37122,73.829727,18.515854,L18
LTE,404,90,790018,73.848267,18.522491,L18
LTE,404,90,1315842,73.853531,18.523636,L18
LTE,404,90,842754,73.849411,18.530502,L18
LTE,404,90,1419779,73.86692,18.533249,L18
LTE,404,90,553218,73.822975,18.508186,L18
LTE,404,90,682499,73.830185,18.503723,L18
LTE,404,90,456963,73.839798,18.497543,L18
LTE,404,90,1315074,73.856081,18.497543,L18
LTE,404,90,205027585,73.853531,18.502121,L18
LTE,404,90,395778,73.861771,18.535721,L18
LTE,404,90,42754,73.832932,18.529129,L18
LTE,404,90,204826370,73.863144,18.519516,L18
LTE,404,90,343041,73.841171,18.519712,L18
LTE,404,90,29955,73.851471,18.527756,L18
LTE,404,90,38403,73.844833,18.518829,L18
LTE,404,90,518402,73.837051,18.511276,L18
